+1.9130000000E-04,+1.500000E-02
+1.9132000000E-04,-3.833334E-02
+1.9134000000E-04,+1.016667E-01
+1.9136000000E-04,-8.833335E-02
+1.9138000000E-04,+1.666667E-01
+1.9140000000E-04,-2.166667E-01
+1.9142000000E-04,+2.233333E-01
+1.9144000000E-04,-2.500000E-01
+1.9146000000E-04,+2.900000E-01
+1.9148000000E-04,-2.733334E-01
+1.9150000000E-04,+3.316666E-01
+1.9152000000E-04,-3.450000E-01
+1.9154000000E-04,+3.300000E-01
+1.9156000000E-04,-3.750000E-01
+1.9158000000E-04,+3.733333E-01
+1.9160000000E-04,-3.716667E-01
+1.9162000000E-04,+3.750000E-01
+1.9164000000E-04,-3.883333E-01
+1.9166000000E-04,+3.966667E-01
+1.9168000000E-04,-3.733333E-01
+1.9170000000E-04,+4.066667E-01
+1.9172000000E-04,-3.550000E-01
+1.9174000000E-04,+4.083333E-01
+1.9176000000E-04,-3.066667E-01
+1.9178000000E-04,+3.566667E-01
+1.9180000000E-04,-2.983333E-01
+1.9182000000E-04,+2.933334E-01
+1.9184000000E-04,-2.450000E-01
+1.9186000000E-04,+2.216667E-01
+1.9188000000E-04,-2.033333E-01
+1.9190000000E-04,+1.616667E-01
+1.9192000000E-04,-1.666667E-01
+1.9194000000E-04,+1.366667E-01
+1.9196000000E-04,-7.000001E-02
+1.9198000000E-04,+7.500000E-02
+1.9200000000E-04,+2.499999E-02
+1.9202000000E-04,+1.166666E-02
+1.9204000000E-04,+8.666667E-02
+1.9206000000E-04,-6.166667E-02
+1.9208000000E-04,+1.666667E-01
+1.9210000000E-04,-1.050000E-01
+1.9212000000E-04,+2.133333E-01
+1.9214000000E-04,-2.083334E-01
+1.9216000000E-04,+2.100000E-01
+1.9218000000E-04,-2.633333E-01
+1.9220000000E-04,+3.350000E-01
+1.9222000000E-04,-2.966667E-01
+1.9224000000E-04,+3.633333E-01
+1.9226000000E-04,-3.483334E-01
+1.9228000000E-04,+3.800000E-01
+1.9230000000E-04,-4.000000E-01
+1.9232000000E-04,+4.083333E-01
+1.9234000000E-04,-3.733333E-01
+1.9236000000E-04,+4.000000E-01
+1.9238000000E-04,-3.850000E-01
+1.9240000000E-04,+3.850000E-01
+1.9242000000E-04,-3.916667E-01
+1.9244000000E-04,+4.416667E-01
+1.9246000000E-04,-3.716667E-01
+1.9248000000E-04,+4.200000E-01
+1.9250000000E-04,-3.016667E-01
+1.9252000000E-04,+3.116667E-01
+1.9254000000E-04,-2.516667E-01
+1.9256000000E-04,+2.850000E-01
+1.9258000000E-04,-2.300000E-01
+1.9260000000E-04,+2.350000E-01
+1.9262000000E-04,-1.766667E-01
+1.9264000000E-04,+1.816667E-01
+1.9266000000E-04,-1.250000E-01
+1.9268000000E-04,+1.083333E-01
+1.9270000000E-04,-4.500000E-02
+1.9272000000E-04,+5.666666E-02
+1.9274000000E-04,+4.666667E-02
+1.9276000000E-04,-6.666675E-03
+1.9278000000E-04,+9.833333E-02
+1.9280000000E-04,-1.066667E-01
+1.9282000000E-04,+1.500000E-01
+1.9284000000E-04,-1.650000E-01
+1.9286000000E-04,+2.283333E-01
+1.9288000000E-04,-2.200000E-01
+1.9290000000E-04,+2.700000E-01
+1.9292000000E-04,-3.183333E-01
+1.9294000000E-04,+3.016667E-01
+1.9296000000E-04,-3.450000E-01
+1.9298000000E-04,+3.766667E-01
+1.9300000000E-04,-3.783333E-01
+1.9302000000E-04,+3.700000E-01
+1.9304000000E-04,-3.650000E-01
+1.9306000000E-04,+4.000000E-01
+1.9308000000E-04,-3.816667E-01
+1.9310000000E-04,+3.683333E-01
+1.9312000000E-04,-4.083334E-01
+1.9314000000E-04,+3.800000E-01
+1.9316000000E-04,-3.900000E-01
+1.9318000000E-04,+3.783333E-01
+1.9320000000E-04,-3.716667E-01
+1.9322000000E-04,+3.183333E-01
+1.9324000000E-04,-2.966667E-01
+1.9326000000E-04,+3.133333E-01
+1.9328000000E-04,-2.516667E-01
+1.9330000000E-04,+2.633333E-01
+1.9332000000E-04,-1.966667E-01
+1.9334000000E-04,+1.983333E-01
+1.9336000000E-04,-1.566667E-01
+1.9338000000E-04,+1.350000E-01
+1.9340000000E-04,-1.366667E-01
+1.9342000000E-04,+5.999999E-02
+1.9344000000E-04,-7.166667E-02
+1.9346000000E-04,-1.666667E-02
+1.9348000000E-04,+4.500000E-02
+1.9350000000E-04,-8.666669E-02
+1.9352000000E-04,+9.666666E-02
+1.9354000000E-04,-1.433333E-01
+1.9356000000E-04,+1.866667E-01
+1.9358000000E-04,-1.966667E-01
+1.9360000000E-04,+2.200000E-01
+1.9362000000E-04,-2.683333E-01
+1.9364000000E-04,+2.650000E-01
+1.9366000000E-04,-3.166667E-01
+1.9368000000E-04,+3.500000E-01
+1.9370000000E-04,-3.516667E-01
+1.9372000000E-04,+3.300000E-01
+1.9374000000E-04,-3.450000E-01
+1.9376000000E-04,+4.050000E-01
+1.9378000000E-04,-3.900000E-01
+1.9380000000E-04,+4.033333E-01
+1.9382000000E-04,-4.116667E-01
+1.9384000000E-04,+4.050000E-01
+1.9386000000E-04,-3.950000E-01
+1.9388000000E-04,+3.716667E-01
+1.9390000000E-04,-4.033333E-01
+1.9392000000E-04,+3.350000E-01
+1.9394000000E-04,-3.450000E-01
+1.9396000000E-04,+3.150000E-01
+1.9398000000E-04,-2.616667E-01
+1.9400000000E-04,+3.016667E-01
+1.9402000000E-04,-2.483333E-01
+1.9404000000E-04,+2.250000E-01
+1.9406000000E-04,-2.150000E-01
+1.9408000000E-04,+1.516667E-01
+1.9410000000E-04,-1.483334E-01
+1.9412000000E-04,+8.166666E-02
+1.9414000000E-04,-7.000001E-02
+1.9416000000E-04,+5.499999E-02
+1.9418000000E-04,+1.333334E-02
+1.9420000000E-04,-7.000001E-02
+1.9422000000E-04,+5.333333E-02
+1.9424000000E-04,-1.000000E-01
+1.9426000000E-04,+1.300000E-01
+1.9428000000E-04,-1.533334E-01
+1.9430000000E-04,+1.983333E-01
+1.9432000000E-04,-2.283333E-01
+1.9434000000E-04,+2.533333E-01
+1.9436000000E-04,-2.950000E-01
+1.9438000000E-04,+2.916667E-01
+1.9440000000E-04,-3.416666E-01
+1.9442000000E-04,+3.383333E-01
+1.9444000000E-04,-3.533334E-01
+1.9446000000E-04,+3.466667E-01
+1.9448000000E-04,-3.950000E-01
+1.9450000000E-04,+4.050000E-01
+1.9452000000E-04,-4.300000E-01
+1.9454000000E-04,+3.966667E-01
+1.9456000000E-04,-3.800000E-01
+1.9458000000E-04,+3.716667E-01
+1.9460000000E-04,-3.766667E-01
+1.9462000000E-04,+3.350000E-01
+1.9464000000E-04,-3.450000E-01
+1.9466000000E-04,+3.383333E-01
+1.9468000000E-04,-3.416666E-01
+1.9470000000E-04,+3.083333E-01
+1.9472000000E-04,-2.883334E-01
+1.9474000000E-04,+2.550000E-01
+1.9476000000E-04,-2.366667E-01
+1.9478000000E-04,+2.183333E-01
+1.9480000000E-04,-1.566667E-01
+1.9482000000E-04,+1.500000E-01
+1.9484000000E-04,-9.166668E-02
+1.9486000000E-04,+7.500000E-02
+1.9488000000E-04,-6.666668E-02
+1.9490000000E-04,+1.666665E-03
+1.9492000000E-04,+1.833333E-02
+1.9494000000E-04,-6.500001E-02
+1.9496000000E-04,+9.000000E-02
+1.9498000000E-04,-1.433333E-01
+1.9500000000E-04,+1.683333E-01
+1.9502000000E-04,-1.950000E-01
+1.9504000000E-04,+2.116667E-01
+1.9506000000E-04,-2.633333E-01
+1.9508000000E-04,+2.950000E-01
+1.9510000000E-04,-2.983333E-01
+1.9512000000E-04,+3.400000E-01
+1.9514000000E-04,-3.216667E-01
+1.9516000000E-04,+3.933333E-01
+1.9518000000E-04,-3.650000E-01
+1.9520000000E-04,+3.633333E-01
+1.9522000000E-04,-4.116667E-01
+1.9524000000E-04,+3.783333E-01
+1.9526000000E-04,-4.233333E-01
+1.9528000000E-04,+3.900000E-01
+1.9530000000E-04,-3.716667E-01
+1.9532000000E-04,+3.716667E-01
+1.9534000000E-04,-3.700000E-01
+1.9536000000E-04,+3.583333E-01
+1.9538000000E-04,-3.333333E-01
+1.9540000000E-04,+3.416667E-01
+1.9542000000E-04,-3.133333E-01
+1.9544000000E-04,+2.450000E-01
+1.9546000000E-04,-2.783334E-01
+1.9548000000E-04,+2.183333E-01
+1.9550000000E-04,-2.433334E-01
+1.9552000000E-04,+1.833333E-01
+1.9554000000E-04,-1.383333E-01
+1.9556000000E-04,+1.066667E-01
+1.9558000000E-04,-3.500001E-02
+1.9560000000E-04,+1.666665E-03
+1.9562000000E-04,-8.333340E-03
+1.9564000000E-04,-1.166667E-02
+1.9566000000E-04,+5.000000E-02
+1.9568000000E-04,-1.133333E-01
+1.9570000000E-04,+1.116667E-01
+1.9572000000E-04,-1.683333E-01
+1.9574000000E-04,+1.750000E-01
+1.9576000000E-04,-2.500000E-01
+1.9578000000E-04,+2.400000E-01
+1.9580000000E-04,-2.883334E-01
+1.9582000000E-04,+2.950000E-01
+1.9584000000E-04,-3.100000E-01
+1.9586000000E-04,+3.700000E-01
+1.9588000000E-04,-3.350000E-01
+1.9590000000E-04,+4.050000E-01
+1.9592000000E-04,-3.783333E-01
+1.9594000000E-04,+4.050000E-01
+1.9596000000E-04,-3.900000E-01
+1.9598000000E-04,+4.050000E-01
+1.9600000000E-04,-4.000000E-01
+1.9602000000E-04,+4.000000E-01
+1.9604000000E-04,-3.633333E-01
+1.9606000000E-04,+4.066667E-01
+1.9608000000E-04,-3.416666E-01
+1.9610000000E-04,+3.666667E-01
+1.9612000000E-04,-3.466667E-01
+1.9614000000E-04,+3.383333E-01
+1.9616000000E-04,-3.066667E-01
+1.9618000000E-04,+2.750000E-01
+1.9620000000E-04,-2.300000E-01
+1.9622000000E-04,+2.083333E-01
+1.9624000000E-04,-1.700000E-01
+1.9626000000E-04,+1.566667E-01
+1.9628000000E-04,-9.500001E-02
+1.9630000000E-04,+1.016667E-01
+1.9632000000E-04,-3.000000E-02
+1.9634000000E-04,+5.833333E-02
+1.9636000000E-04,+3.000000E-02
+1.9638000000E-04,-4.833335E-02
+1.9640000000E-04,+5.666666E-02
+1.9642000000E-04,-1.183334E-01
+1.9644000000E-04,+1.633333E-01
+1.9646000000E-04,-1.850000E-01
+1.9648000000E-04,+2.183333E-01
+1.9650000000E-04,-2.283333E-01
+1.9652000000E-04,+2.700000E-01
+1.9654000000E-04,-2.766667E-01
+1.9656000000E-04,+3.366667E-01
+1.9658000000E-04,-3.316666E-01
+1.9660000000E-04,+3.300000E-01
+1.9662000000E-04,-3.700000E-01
+1.9664000000E-04,+3.583333E-01
+1.9666000000E-04,-3.616667E-01
+1.9668000000E-04,+4.333333E-01
+1.9670000000E-04,-4.050000E-01
+1.9672000000E-04,+4.300000E-01
+1.9674000000E-04,-3.466667E-01
+1.9676000000E-04,+4.166667E-01
+1.9678000000E-04,-3.400000E-01
+1.9680000000E-04,+4.016667E-01
+1.9682000000E-04,-3.266667E-01
+1.9684000000E-04,+3.650000E-01
+1.9686000000E-04,-3.216667E-01
+1.9688000000E-04,+3.050000E-01
+1.9690000000E-04,-2.666667E-01
+1.9692000000E-04,+2.283333E-01
+1.9694000000E-04,-2.166667E-01
+1.9696000000E-04,+1.716667E-01
+1.9698000000E-04,-1.566667E-01
+1.9700000000E-04,+1.283333E-01
+1.9702000000E-04,-8.499999E-02
+1.9704000000E-04,+8.499999E-02
+1.9706000000E-04,-2.166668E-02
+1.9708000000E-04,+1.666665E-03
+1.9710000000E-04,+5.666666E-02
+1.9712000000E-04,-7.833333E-02
+1.9714000000E-04,+1.316667E-01
+1.9716000000E-04,-1.866667E-01
+1.9718000000E-04,+1.650000E-01
+1.9720000000E-04,-2.200000E-01
+1.9722000000E-04,+2.333333E-01
+1.9724000000E-04,-2.500000E-01
+1.9726000000E-04,+2.633333E-01
+1.9728000000E-04,-2.833334E-01
+1.9730000000E-04,+3.433333E-01
+1.9732000000E-04,-3.266667E-01
+1.9734000000E-04,+3.850000E-01
+1.9736000000E-04,-3.566667E-01
+1.9738000000E-04,+3.983333E-01
+1.9740000000E-04,-3.666667E-01
+1.9742000000E-04,+4.066667E-01
+1.9744000000E-04,-4.083334E-01
+1.9746000000E-04,+3.850000E-01
+1.9748000000E-04,-3.883333E-01
+1.9750000000E-04,+3.583333E-01
+1.9752000000E-04,-3.800000E-01
+1.9754000000E-04,+3.416667E-01
+1.9756000000E-04,-3.283333E-01
+1.9758000000E-04,+3.250000E-01
+1.9760000000E-04,-3.266667E-01
+1.9762000000E-04,+2.683333E-01
+1.9764000000E-04,-2.350000E-01
+1.9766000000E-04,+2.466667E-01
+1.9768000000E-04,-1.900000E-01
+1.9770000000E-04,+1.850000E-01
+1.9772000000E-04,-1.233333E-01
+1.9774000000E-04,+8.666667E-02
+1.9776000000E-04,-7.000001E-02
+1.9778000000E-04,+2.166666E-02
+1.9780000000E-04,+6.666660E-03
+1.9782000000E-04,-4.000001E-02
+1.9784000000E-04,+5.666666E-02
+1.9786000000E-04,-8.166666E-02
+1.9788000000E-04,+1.250000E-01
+1.9790000000E-04,-1.800000E-01
+1.9792000000E-04,+1.800000E-01
+1.9794000000E-04,-1.966667E-01
+1.9796000000E-04,+2.633333E-01
+1.9798000000E-04,-2.716667E-01
+1.9800000000E-04,+2.900000E-01
+1.9802000000E-04,-3.466667E-01
+1.9804000000E-04,+3.833333E-01
+1.9806000000E-04,-3.950000E-01
+1.9808000000E-04,+3.800000E-01
+1.9810000000E-04,-3.966666E-01
+1.9812000000E-04,+3.883333E-01
+1.9814000000E-04,-3.850000E-01
+1.9816000000E-04,+3.916667E-01
+1.9818000000E-04,-3.950000E-01
+1.9820000000E-04,+3.566667E-01
+1.9822000000E-04,-3.683333E-01
+1.9824000000E-04,+3.700000E-01
+1.9826000000E-04,-3.566667E-01
+1.9828000000E-04,+3.533334E-01
+1.9830000000E-04,-2.833334E-01
+1.9832000000E-04,+2.966667E-01
+1.9834000000E-04,-2.683333E-01
+1.9836000000E-04,+2.450000E-01
+1.9838000000E-04,-2.050000E-01
+1.9840000000E-04,+2.166667E-01
+1.9842000000E-04,-1.833334E-01
+1.9844000000E-04,+1.316667E-01
+1.9846000000E-04,-1.150000E-01
+1.9848000000E-04,+5.333333E-02
+1.9850000000E-04,-3.833334E-02
+1.9852000000E-04,-4.000001E-02
+1.9854000000E-04,+1.666667E-02
+1.9856000000E-04,-7.333334E-02
+1.9858000000E-04,+9.166666E-02
+1.9860000000E-04,-1.300000E-01
+1.9862000000E-04,+1.483333E-01
+1.9864000000E-04,-1.716667E-01
+1.9866000000E-04,+2.583333E-01
+1.9868000000E-04,-2.500000E-01
+1.9870000000E-04,+2.816667E-01
+1.9872000000E-04,-3.033333E-01
+1.9874000000E-04,+3.316666E-01
+1.9876000000E-04,-3.600000E-01
+1.9878000000E-04,+3.916667E-01
+1.9880000000E-04,-3.566667E-01
+1.9882000000E-04,+3.900000E-01
+1.9884000000E-04,-3.616667E-01
+1.9886000000E-04,+3.950000E-01
+1.9888000000E-04,-3.766667E-01
+1.9890000000E-04,+4.066667E-01
+1.9892000000E-04,-4.100000E-01
+1.9894000000E-04,+3.700000E-01
+1.9896000000E-04,-3.750000E-01
+1.9898000000E-04,+3.683333E-01
+1.9900000000E-04,-3.583333E-01
+1.9902000000E-04,+3.266667E-01
+1.9904000000E-04,-2.950000E-01
+1.9906000000E-04,+2.900000E-01
+1.9908000000E-04,-2.266667E-01
+1.9910000000E-04,+2.483333E-01
+1.9912000000E-04,-2.016667E-01
+1.9914000000E-04,+1.683333E-01
+1.9916000000E-04,-1.450000E-01
+1.9918000000E-04,+6.833333E-02
+1.9920000000E-04,-7.333334E-02
+1.9922000000E-04,-1.666665E-03
+1.9924000000E-04,-8.333340E-03
+1.9926000000E-04,-4.333334E-02
+1.9928000000E-04,+4.166666E-02
+1.9930000000E-04,-8.333333E-02
+1.9932000000E-04,+1.100000E-01
+1.9934000000E-04,-1.566667E-01
+1.9936000000E-04,+1.800000E-01
+1.9938000000E-04,-2.166667E-01
+1.9940000000E-04,+2.316667E-01
+1.9942000000E-04,-2.883334E-01
+1.9944000000E-04,+2.983333E-01
+1.9946000000E-04,-3.333333E-01
+1.9948000000E-04,+3.450000E-01
+1.9950000000E-04,-3.616667E-01
+1.9952000000E-04,+3.433333E-01
+1.9954000000E-04,-3.800000E-01
+1.9956000000E-04,+3.616667E-01
+1.9958000000E-04,-3.983333E-01
+1.9960000000E-04,+3.983333E-01
+1.9962000000E-04,-3.933333E-01
+1.9964000000E-04,+3.950000E-01
+1.9966000000E-04,-3.733333E-01
+1.9968000000E-04,+3.800000E-01
+1.9970000000E-04,-3.716667E-01
+1.9972000000E-04,+3.266667E-01
+1.9974000000E-04,-3.366666E-01
+1.9976000000E-04,+2.616667E-01
+1.9978000000E-04,-3.050000E-01
+1.9980000000E-04,+2.650000E-01
+1.9982000000E-04,-2.583333E-01
+1.9984000000E-04,+2.083333E-01
+1.9986000000E-04,-1.733333E-01
+1.9988000000E-04,+1.583333E-01
+1.9990000000E-04,-1.100000E-01
+1.9992000000E-04,+9.500000E-02
+1.9994000000E-04,-2.833334E-02
+1.9996000000E-04,+8.333325E-03
+1.9998000000E-04,+2.833332E-02
+2.0000000000E-04,-8.666669E-02
+2.0002000000E-04,+6.666666E-02
+2.0004000000E-04,-1.266667E-01
+2.0006000000E-04,+1.416667E-01
+2.0008000000E-04,-1.966667E-01
+2.0010000000E-04,+2.333333E-01
+2.0012000000E-04,-2.100000E-01
+2.0014000000E-04,+2.633333E-01
+2.0016000000E-04,-2.733334E-01
+2.0018000000E-04,+3.150000E-01
+2.0020000000E-04,-3.150000E-01
+2.0022000000E-04,+3.466667E-01
+2.0024000000E-04,-3.550000E-01
+2.0026000000E-04,+4.016667E-01
+2.0028000000E-04,-3.450000E-01
+2.0030000000E-04,+3.833333E-01
+2.0032000000E-04,-3.550000E-01
+2.0034000000E-04,+4.133334E-01
+2.0036000000E-04,-3.766667E-01
+2.0038000000E-04,+3.633333E-01
+2.0040000000E-04,-3.950000E-01
+2.0042000000E-04,+3.400000E-01
+2.0044000000E-04,-3.333333E-01
+2.0046000000E-04,+3.333333E-01
+2.0048000000E-04,-2.650000E-01
+2.0050000000E-04,+2.766667E-01
+2.0052000000E-04,-2.450000E-01
+2.0054000000E-04,+2.583333E-01
+2.0056000000E-04,-2.066667E-01
+2.0058000000E-04,+2.050000E-01
+2.0060000000E-04,-1.733333E-01
+2.0062000000E-04,+1.416667E-01
+2.0064000000E-04,-1.233333E-01
+2.0066000000E-04,+6.666666E-02
+2.0068000000E-04,-4.166667E-02
+2.0070000000E-04,-1.000001E-02
+2.0072000000E-04,+9.000000E-02
+2.0074000000E-04,-3.833334E-02
+2.0076000000E-04,+1.483333E-01
+2.0078000000E-04,-1.133333E-01
+2.0080000000E-04,+1.633333E-01
+2.0082000000E-04,-2.416667E-01
+2.0084000000E-04,+2.366667E-01
+2.0086000000E-04,-2.450000E-01
+2.0088000000E-04,+2.983333E-01
+2.0090000000E-04,-2.966667E-01
+2.0092000000E-04,+3.516667E-01
+2.0094000000E-04,-3.083333E-01
+2.0096000000E-04,+3.666667E-01
+2.0098000000E-04,-3.616667E-01
+2.0100000000E-04,+3.983333E-01
+2.0102000000E-04,-3.466667E-01
+2.0104000000E-04,+4.400000E-01
+2.0106000000E-04,-3.850000E-01
+2.0108000000E-04,+4.133334E-01
+2.0110000000E-04,-3.433333E-01
+2.0112000000E-04,+3.833333E-01
+2.0114000000E-04,-3.216667E-01
+2.0116000000E-04,+3.533334E-01
+2.0118000000E-04,-2.900000E-01
+2.0120000000E-04,+3.083333E-01
+2.0122000000E-04,-2.916667E-01
+2.0124000000E-04,+2.683333E-01
+2.0126000000E-04,-2.616667E-01
+2.0128000000E-04,+1.916667E-01
+2.0130000000E-04,-1.533334E-01
+2.0132000000E-04,+2.000000E-01
+2.0134000000E-04,-8.333333E-02
+2.0136000000E-04,+8.333333E-02
+2.0138000000E-04,-2.000001E-02
+2.0140000000E-04,+2.000000E-02
+2.0142000000E-04,+1.500000E-02
+2.0144000000E-04,-3.666668E-02
+2.0146000000E-04,+9.000000E-02
+2.0148000000E-04,-7.500000E-02
+2.0150000000E-04,+1.883333E-01
+2.0152000000E-04,-1.466667E-01
+2.0154000000E-04,+2.100000E-01
+2.0156000000E-04,-2.516667E-01
+2.0158000000E-04,+2.800000E-01
+2.0160000000E-04,-2.650000E-01
+2.0162000000E-04,+2.900000E-01
+2.0164000000E-04,-3.183333E-01
+2.0166000000E-04,+3.350000E-01
+2.0168000000E-04,-3.683333E-01
+2.0170000000E-04,+3.783333E-01
+2.0172000000E-04,-4.083334E-01
+2.0174000000E-04,+3.633333E-01
+2.0176000000E-04,-4.100000E-01
+2.0178000000E-04,+3.750000E-01
+2.0180000000E-04,-3.966666E-01
+2.0182000000E-04,+3.716667E-01
+2.0184000000E-04,-3.483334E-01
+2.0186000000E-04,+3.716667E-01
+2.0188000000E-04,-3.283333E-01
+2.0190000000E-04,+3.416667E-01
+2.0192000000E-04,-3.433333E-01
+2.0194000000E-04,+3.083333E-01
+2.0196000000E-04,-2.800000E-01
+2.0198000000E-04,+2.716667E-01
+2.0200000000E-04,-2.216667E-01
+2.0202000000E-04,+1.966667E-01
+2.0204000000E-04,-1.333333E-01
+2.0206000000E-04,+1.183333E-01
+2.0208000000E-04,-5.833334E-02
+2.0210000000E-04,+6.999999E-02
+2.0212000000E-04,-1.333334E-02
+2.0214000000E-04,-1.666665E-03
+2.0216000000E-04,+3.666666E-02
+2.0218000000E-04,-6.666668E-02
+2.0220000000E-04,+9.000000E-02
+2.0222000000E-04,-1.400000E-01
+2.0224000000E-04,+1.750000E-01
+2.0226000000E-04,-2.250000E-01
+2.0228000000E-04,+2.233333E-01
+2.0230000000E-04,-2.533333E-01
+2.0232000000E-04,+2.650000E-01
+2.0234000000E-04,-3.033333E-01
+2.0236000000E-04,+3.000000E-01
+2.0238000000E-04,-3.233333E-01
+2.0240000000E-04,+3.483333E-01
+2.0242000000E-04,-3.666667E-01
+2.0244000000E-04,+3.900000E-01
+2.0246000000E-04,-3.516667E-01
+2.0248000000E-04,+4.166667E-01
+2.0250000000E-04,-3.616667E-01
+2.0252000000E-04,+3.766667E-01
+2.0254000000E-04,-3.850000E-01
+2.0256000000E-04,+3.583333E-01
+2.0258000000E-04,-3.700000E-01
+2.0260000000E-04,+3.616667E-01
+2.0262000000E-04,-3.200000E-01
+2.0264000000E-04,+3.516667E-01
+2.0266000000E-04,-2.933334E-01
+2.0268000000E-04,+3.050000E-01
+2.0270000000E-04,-2.316667E-01
+2.0272000000E-04,+2.166667E-01
+2.0274000000E-04,-1.900000E-01
+2.0276000000E-04,+1.300000E-01
+2.0278000000E-04,-1.483334E-01
+2.0280000000E-04,+1.233333E-01
+2.0282000000E-04,-9.000002E-02
+2.0284000000E-04,+3.500000E-02
+2.0286000000E-04,+2.000000E-02
+2.0288000000E-04,-1.166667E-02
+2.0290000000E-04,+6.500000E-02
+2.0292000000E-04,-1.066667E-01
+2.0294000000E-04,+1.166667E-01
+2.0296000000E-04,-1.533334E-01
+2.0298000000E-04,+2.000000E-01
+2.0300000000E-04,-2.183333E-01
+2.0302000000E-04,+2.400000E-01
+2.0304000000E-04,-2.566667E-01
+2.0306000000E-04,+3.283333E-01
+2.0308000000E-04,-2.966667E-01
+2.0310000000E-04,+3.366667E-01
+2.0312000000E-04,-3.816667E-01
+2.0314000000E-04,+3.700000E-01
+2.0316000000E-04,-3.950000E-01
+2.0318000000E-04,+3.666667E-01
+2.0320000000E-04,-3.933333E-01
+2.0322000000E-04,+3.866667E-01
+2.0324000000E-04,-3.600000E-01
+2.0326000000E-04,+3.900000E-01
+2.0328000000E-04,-3.483334E-01
+2.0330000000E-04,+3.666667E-01
+2.0332000000E-04,-3.183333E-01
+2.0334000000E-04,+3.283333E-01
+2.0336000000E-04,-3.150000E-01
+2.0338000000E-04,+2.866667E-01
+2.0340000000E-04,-2.783334E-01
+2.0342000000E-04,+2.500000E-01
+2.0344000000E-04,-2.333333E-01
+2.0346000000E-04,+2.183333E-01
+2.0348000000E-04,-1.800000E-01
+2.0350000000E-04,+1.500000E-01
+2.0352000000E-04,-1.250000E-01
+2.0354000000E-04,+9.666666E-02
+2.0356000000E-04,-8.499999E-02
+2.0358000000E-04,+1.166666E-02
+2.0360000000E-04,+4.500000E-02
+2.0362000000E-04,-6.500001E-02
+2.0364000000E-04,+9.500000E-02
+2.0366000000E-04,-1.233333E-01
+2.0368000000E-04,+2.100000E-01
+2.0370000000E-04,-1.900000E-01
+2.0372000000E-04,+2.366667E-01
+2.0374000000E-04,-2.616667E-01
+2.0376000000E-04,+2.600000E-01
+2.0378000000E-04,-3.033333E-01
+2.0380000000E-04,+2.900000E-01
+2.0382000000E-04,-3.266667E-01
+2.0384000000E-04,+3.083333E-01
+2.0386000000E-04,-3.483334E-01
+2.0388000000E-04,+3.450000E-01
+2.0390000000E-04,-3.933333E-01
+2.0392000000E-04,+3.633333E-01
+2.0394000000E-04,-4.016666E-01
+2.0396000000E-04,+4.000000E-01
+2.0398000000E-04,-4.116667E-01
+2.0400000000E-04,+3.916667E-01
+2.0402000000E-04,-3.783333E-01
+2.0404000000E-04,+3.850000E-01
+2.0406000000E-04,-3.400000E-01
+2.0408000000E-04,+3.050000E-01
+2.0410000000E-04,-3.133333E-01
+2.0412000000E-04,+2.716667E-01
+2.0414000000E-04,-2.616667E-01
+2.0416000000E-04,+2.300000E-01
+2.0418000000E-04,-2.183333E-01
+2.0420000000E-04,+1.316667E-01
+2.0422000000E-04,-1.666667E-01
+2.0424000000E-04,+1.083333E-01
+2.0426000000E-04,-8.000000E-02
+2.0428000000E-04,+5.833333E-02
+2.0430000000E-04,-1.000001E-02
+2.0432000000E-04,-6.500001E-02
+2.0434000000E-04,+3.999999E-02
+2.0436000000E-04,-1.133333E-01
+2.0438000000E-04,+1.083333E-01
+2.0440000000E-04,-1.983333E-01
+2.0442000000E-04,+1.733333E-01
+2.0444000000E-04,-2.133334E-01
+2.0446000000E-04,+2.300000E-01
+2.0448000000E-04,-2.850000E-01
+2.0450000000E-04,+2.633333E-01
+2.0452000000E-04,-3.333333E-01
+2.0454000000E-04,+3.083333E-01
+2.0456000000E-04,-3.466667E-01
+2.0458000000E-04,+3.616667E-01
+2.0460000000E-04,-3.600000E-01
+2.0462000000E-04,+3.733333E-01
+2.0464000000E-04,-3.466667E-01
+2.0466000000E-04,+3.766667E-01
+2.0468000000E-04,-3.666667E-01
+2.0470000000E-04,+3.850000E-01
+2.0472000000E-04,-3.716667E-01
+2.0474000000E-04,+3.900000E-01
+2.0476000000E-04,-3.766667E-01
+2.0478000000E-04,+3.166667E-01
+2.0480000000E-04,-3.283333E-01
+2.0482000000E-04,+2.666667E-01
+2.0484000000E-04,-2.666667E-01
+2.0486000000E-04,+2.800000E-01
+2.0488000000E-04,-1.983333E-01
+2.0490000000E-04,+2.050000E-01
+2.0492000000E-04,-1.933333E-01
+2.0494000000E-04,+1.250000E-01
+2.0496000000E-04,-1.033333E-01
+2.0498000000E-04,+1.150000E-01
+2.0500000000E-04,-1.833335E-02
+2.0502000000E-04,+5.000000E-02
+2.0504000000E-04,+2.499999E-02
+2.0506000000E-04,-3.166667E-02
+2.0508000000E-04,+1.083333E-01
+2.0510000000E-04,-1.366667E-01
+2.0512000000E-04,+1.483333E-01
+2.0514000000E-04,-1.383333E-01
+2.0516000000E-04,+2.300000E-01
+2.0518000000E-04,-2.050000E-01
+2.0520000000E-04,+2.933334E-01
+2.0522000000E-04,-2.983333E-01
+2.0524000000E-04,+3.033333E-01
+2.0526000000E-04,-3.116667E-01
+2.0528000000E-04,+3.433333E-01
