+7.4310000000E-05,-4.116667E-01
+7.4320000000E-05,+7.833333E-02
+7.4330000000E-05,+5.766667E-01
+7.4340000000E-05,+1.266667E-01
+7.4350000000E-05,-4.383333E-01
+7.4360000000E-05,-5.500001E-02
+7.4370000000E-05,+5.400000E-01
+7.4380000000E-05,+1.816667E-01
+7.4390000000E-05,-4.100000E-01
+7.4400000000E-05,-1.233333E-01
+7.4410000000E-05,+5.100000E-01
+7.4420000000E-05,+2.766667E-01
+7.4430000000E-05,-3.650000E-01
+7.4440000000E-05,-1.733333E-01
+7.4450000000E-05,+4.633333E-01
+7.4460000000E-05,+3.500000E-01
+7.4470000000E-05,-3.183334E-01
+7.4480000000E-05,-2.666667E-01
+7.4490000000E-05,+4.416667E-01
+7.4500000000E-05,+4.366667E-01
+7.4510000000E-05,-2.450000E-01
+7.4520000000E-05,-3.033333E-01
+7.4530000000E-05,+3.883334E-01
+7.4540000000E-05,+4.600000E-01
+7.4550000000E-05,-1.933333E-01
+7.4560000000E-05,-4.000000E-01
+7.4570000000E-05,+2.766667E-01
+7.4580000000E-05,+5.033333E-01
+7.4590000000E-05,-1.233333E-01
+7.4600000000E-05,-3.833333E-01
+7.4610000000E-05,+2.016667E-01
+7.4620000000E-05,+5.350000E-01
+7.4630000000E-05,-3.166667E-02
+7.4640000000E-05,-4.016667E-01
+7.4650000000E-05,+1.533333E-01
+7.4660000000E-05,+5.500000E-01
+7.4670000000E-05,+4.666667E-02
+7.4680000000E-05,-4.250000E-01
+7.4690000000E-05,+2.833333E-02
+7.4700000000E-05,+5.650000E-01
+7.4710000000E-05,+1.650000E-01
+7.4720000000E-05,-3.933334E-01
+7.4730000000E-05,-5.000010E-03
+7.4740000000E-05,+5.650000E-01
+7.4750000000E-05,+2.066667E-01
+7.4760000000E-05,-3.733333E-01
+7.4770000000E-05,-1.000000E-01
+7.4780000000E-05,+5.116667E-01
+7.4790000000E-05,+3.266667E-01
+7.4800000000E-05,-3.300000E-01
+7.4810000000E-05,-2.166667E-01
+7.4820000000E-05,+4.566667E-01
+7.4830000000E-05,+3.633333E-01
+7.4840000000E-05,-3.116667E-01
+7.4850000000E-05,-2.833333E-01
+7.4860000000E-05,+3.683333E-01
+7.4870000000E-05,+4.100000E-01
+7.4880000000E-05,-2.783333E-01
+7.4890000000E-05,-3.166667E-01
+7.4900000000E-05,+3.266667E-01
+7.4910000000E-05,+4.733333E-01
+7.4920000000E-05,-1.900000E-01
+7.4930000000E-05,-3.816667E-01
+7.4940000000E-05,+2.650000E-01
+7.4950000000E-05,+5.100000E-01
+7.4960000000E-05,-1.066667E-01
+7.4970000000E-05,-4.216667E-01
+7.4980000000E-05,+1.483333E-01
+7.4990000000E-05,+5.366666E-01
+7.5000000000E-05,-1.500000E-02
+7.5010000000E-05,-4.200000E-01
+7.5020000000E-05,+8.499999E-02
+7.5030000000E-05,+5.433334E-01
+7.5040000000E-05,+6.166666E-02
+7.5050000000E-05,-4.433333E-01
+7.5060000000E-05,+1.666667E-02
+7.5070000000E-05,+5.250000E-01
+7.5080000000E-05,+1.216667E-01
+7.5090000000E-05,-4.283333E-01
+7.5100000000E-05,-7.833333E-02
+7.5110000000E-05,+5.100000E-01
+7.5120000000E-05,+2.100000E-01
+7.5130000000E-05,-3.900000E-01
+7.5140000000E-05,-1.416667E-01
+7.5150000000E-05,+4.950000E-01
+7.5160000000E-05,+2.850000E-01
+7.5170000000E-05,-3.516667E-01
+7.5180000000E-05,-2.233333E-01
+7.5190000000E-05,+4.450000E-01
+7.5200000000E-05,+3.566667E-01
+7.5210000000E-05,-3.083333E-01
+7.5220000000E-05,-2.966667E-01
+7.5230000000E-05,+3.950000E-01
+7.5240000000E-05,+4.266667E-01
+7.5250000000E-05,-2.583334E-01
+7.5260000000E-05,-3.583333E-01
+7.5270000000E-05,+3.050000E-01
+7.5280000000E-05,+4.600000E-01
+7.5290000000E-05,-1.850000E-01
+7.5300000000E-05,-4.083334E-01
+7.5310000000E-05,+2.383333E-01
+7.5320000000E-05,+5.233333E-01
+7.5330000000E-05,-7.500000E-02
+7.5340000000E-05,-4.316667E-01
+7.5350000000E-05,+1.650000E-01
+7.5360000000E-05,+5.683333E-01
+7.5370000000E-05,+1.166666E-02
+7.5380000000E-05,-4.266667E-01
+7.5390000000E-05,+1.283333E-01
+7.5400000000E-05,+5.766667E-01
+7.5410000000E-05,+1.150000E-01
+7.5420000000E-05,-4.000000E-01
+7.5430000000E-05,+1.666667E-02
+7.5440000000E-05,+5.700001E-01
+7.5450000000E-05,+1.633333E-01
+7.5460000000E-05,-4.133334E-01
+7.5470000000E-05,-5.833334E-02
+7.5480000000E-05,+5.116667E-01
+7.5490000000E-05,+2.383333E-01
+7.5500000000E-05,-3.783333E-01
+7.5510000000E-05,-1.883333E-01
+7.5520000000E-05,+4.933333E-01
+7.5530000000E-05,+3.200000E-01
+7.5540000000E-05,-3.316667E-01
+7.5550000000E-05,-2.600000E-01
+7.5560000000E-05,+4.050000E-01
+7.5570000000E-05,+3.766667E-01
+7.5580000000E-05,-3.200000E-01
+7.5590000000E-05,-3.266667E-01
+7.5600000000E-05,+3.733333E-01
+7.5610000000E-05,+4.383333E-01
+7.5620000000E-05,-2.383333E-01
+7.5630000000E-05,-3.466667E-01
+7.5640000000E-05,+3.416667E-01
+7.5650000000E-05,+4.866667E-01
+7.5660000000E-05,-1.333334E-01
+7.5670000000E-05,-3.683333E-01
+7.5680000000E-05,+2.250000E-01
+7.5690000000E-05,+5.600000E-01
+7.5700000000E-05,-5.500001E-02
+7.5710000000E-05,-4.016667E-01
+7.5720000000E-05,+1.583333E-01
+7.5730000000E-05,+5.833334E-01
+7.5740000000E-05,+8.333325E-03
+7.5750000000E-05,-4.216667E-01
+7.5760000000E-05,+8.166666E-02
+7.5770000000E-05,+5.733334E-01
+7.5780000000E-05,+1.050000E-01
+7.5790000000E-05,-4.366667E-01
+7.5800000000E-05,-2.500001E-02
+7.5810000000E-05,+5.350000E-01
+7.5820000000E-05,+1.766667E-01
+7.5830000000E-05,-4.116667E-01
+7.5840000000E-05,-1.050000E-01
+7.5850000000E-05,+5.150000E-01
+7.5860000000E-05,+2.550000E-01
+7.5870000000E-05,-3.783333E-01
+7.5880000000E-05,-1.616667E-01
+7.5890000000E-05,+4.900000E-01
+7.5900000000E-05,+3.300000E-01
+7.5910000000E-05,-3.550000E-01
+7.5920000000E-05,-2.616667E-01
+7.5930000000E-05,+4.500000E-01
+7.5940000000E-05,+3.800000E-01
+7.5950000000E-05,-2.750000E-01
+7.5960000000E-05,-3.033333E-01
+7.5970000000E-05,+3.566667E-01
+7.5980000000E-05,+4.883333E-01
+7.5990000000E-05,-1.950000E-01
+7.6000000000E-05,-3.416667E-01
+7.6010000000E-05,+3.133333E-01
+7.6020000000E-05,+5.016667E-01
+7.6030000000E-05,-1.366667E-01
+7.6040000000E-05,-4.016667E-01
+7.6050000000E-05,+2.166667E-01
+7.6060000000E-05,+5.383334E-01
+7.6070000000E-05,-8.833334E-02
+7.6080000000E-05,-4.416667E-01
+7.6090000000E-05,+1.333333E-01
+7.6100000000E-05,+5.233333E-01
+7.6110000000E-05,+8.333325E-03
+7.6120000000E-05,-4.550000E-01
+7.6130000000E-05,+6.833333E-02
+7.6140000000E-05,+5.333333E-01
+7.6150000000E-05,+1.183333E-01
+7.6160000000E-05,-3.966667E-01
+7.6170000000E-05,-1.166667E-02
+7.6180000000E-05,+5.800000E-01
+7.6190000000E-05,+2.016667E-01
+7.6200000000E-05,-3.716667E-01
+7.6210000000E-05,-1.016667E-01
+7.6220000000E-05,+5.250000E-01
+7.6230000000E-05,+3.283333E-01
+7.6240000000E-05,-3.683333E-01
+7.6250000000E-05,-2.000000E-01
+7.6260000000E-05,+4.916667E-01
+7.6270000000E-05,+3.683333E-01
+7.6280000000E-05,-3.233334E-01
+7.6290000000E-05,-2.616667E-01
+7.6300000000E-05,+4.300000E-01
+7.6310000000E-05,+4.200000E-01
+7.6320000000E-05,-2.733333E-01
+7.6330000000E-05,-3.183334E-01
+7.6340000000E-05,+3.450000E-01
+7.6350000000E-05,+4.400000E-01
+7.6360000000E-05,-2.283334E-01
+7.6370000000E-05,-3.783333E-01
+7.6380000000E-05,+2.683333E-01
+7.6390000000E-05,+5.083333E-01
+7.6400000000E-05,-9.000000E-02
+7.6410000000E-05,-4.000000E-01
+7.6420000000E-05,+2.216667E-01
+7.6430000000E-05,+5.833334E-01
+7.6440000000E-05,-1.000001E-02
+7.6450000000E-05,-4.100000E-01
+7.6460000000E-05,+1.050000E-01
+7.6470000000E-05,+5.500000E-01
+7.6480000000E-05,+3.166667E-02
+7.6490000000E-05,-4.416667E-01
+7.6500000000E-05,+1.833333E-02
+7.6510000000E-05,+5.466667E-01
+7.6520000000E-05,+1.350000E-01
+7.6530000000E-05,-4.016667E-01
+7.6540000000E-05,-5.000001E-02
+7.6550000000E-05,+5.416667E-01
+7.6560000000E-05,+2.516667E-01
+7.6570000000E-05,-3.966667E-01
+7.6580000000E-05,-1.350000E-01
+7.6590000000E-05,+5.333333E-01
+7.6600000000E-05,+2.900000E-01
+7.6610000000E-05,-3.550000E-01
+7.6620000000E-05,-1.933333E-01
+7.6630000000E-05,+4.866667E-01
+7.6640000000E-05,+3.733333E-01
+7.6650000000E-05,-2.950000E-01
+7.6660000000E-05,-2.416667E-01
+7.6670000000E-05,+4.566667E-01
+7.6680000000E-05,+4.316667E-01
+7.6690000000E-05,-2.433333E-01
+7.6700000000E-05,-2.900000E-01
+7.6710000000E-05,+3.583333E-01
+7.6720000000E-05,+4.900000E-01
+7.6730000000E-05,-1.650000E-01
+7.6740000000E-05,-3.783333E-01
+7.6750000000E-05,+2.650000E-01
+7.6760000000E-05,+5.233333E-01
+7.6770000000E-05,-1.150000E-01
+7.6780000000E-05,-4.066667E-01
+7.6790000000E-05,+1.866667E-01
+7.6800000000E-05,+5.533333E-01
+7.6810000000E-05,-2.500001E-02
+7.6820000000E-05,-3.966667E-01
+7.6830000000E-05,+1.300000E-01
+7.6840000000E-05,+5.900000E-01
+7.6850000000E-05,+8.000000E-02
+7.6860000000E-05,-4.150000E-01
+7.6870000000E-05,+4.166666E-02
+7.6880000000E-05,+5.716667E-01
+7.6890000000E-05,+1.400000E-01
+7.6900000000E-05,-4.216667E-01
+7.6910000000E-05,-7.000001E-02
+7.6920000000E-05,+5.416667E-01
+7.6930000000E-05,+2.483333E-01
+7.6940000000E-05,-3.866667E-01
+7.6950000000E-05,-1.616667E-01
+7.6960000000E-05,+5.166667E-01
+7.6970000000E-05,+3.283333E-01
+7.6980000000E-05,-3.016667E-01
+7.6990000000E-05,-1.950000E-01
+7.7000000000E-05,+4.600000E-01
+7.7010000000E-05,+3.933333E-01
+7.7020000000E-05,-3.083333E-01
+7.7030000000E-05,-2.616667E-01
+7.7040000000E-05,+4.133333E-01
+7.7050000000E-05,+4.016667E-01
+7.7060000000E-05,-2.316667E-01
+7.7070000000E-05,-3.433333E-01
+7.7080000000E-05,+2.916667E-01
+7.7090000000E-05,+4.750000E-01
+7.7100000000E-05,-1.750000E-01
+7.7110000000E-05,-3.966667E-01
+7.7120000000E-05,+2.383333E-01
+7.7130000000E-05,+5.233333E-01
+7.7140000000E-05,-1.050000E-01
+7.7150000000E-05,-4.350000E-01
+7.7160000000E-05,+1.683333E-01
+7.7170000000E-05,+5.866667E-01
+7.7180000000E-05,-5.000010E-03
+7.7190000000E-05,-4.400000E-01
+7.7200000000E-05,+6.500000E-02
+7.7210000000E-05,+5.633333E-01
+7.7220000000E-05,+1.083333E-01
+7.7230000000E-05,-4.233333E-01
+7.7240000000E-05,-3.666668E-02
+7.7250000000E-05,+5.466667E-01
+7.7260000000E-05,+1.716667E-01
+7.7270000000E-05,-4.250000E-01
+7.7280000000E-05,-1.333334E-01
+7.7290000000E-05,+5.316666E-01
+7.7300000000E-05,+2.750000E-01
+7.7310000000E-05,-3.500000E-01
+7.7320000000E-05,-2.033333E-01
+7.7330000000E-05,+4.800000E-01
+7.7340000000E-05,+3.450000E-01
+7.7350000000E-05,-3.083333E-01
+7.7360000000E-05,-2.600000E-01
+7.7370000000E-05,+3.950000E-01
+7.7380000000E-05,+3.700000E-01
+7.7390000000E-05,-2.616667E-01
+7.7400000000E-05,-2.716667E-01
+7.7410000000E-05,+3.800000E-01
+7.7420000000E-05,+4.100000E-01
+7.7430000000E-05,-1.983334E-01
+7.7440000000E-05,-2.933334E-01
+7.7450000000E-05,+3.116667E-01
+7.7460000000E-05,+4.766667E-01
+7.7470000000E-05,-1.966667E-01
+7.7480000000E-05,-3.783333E-01
+7.7490000000E-05,+2.566667E-01
+7.7500000000E-05,+5.233333E-01
+7.7510000000E-05,-1.000000E-01
+7.7520000000E-05,-4.116667E-01
+7.7530000000E-05,+2.133333E-01
+7.7540000000E-05,+5.766667E-01
+7.7550000000E-05,-2.500001E-02
+7.7560000000E-05,-4.416667E-01
+7.7570000000E-05,+8.166666E-02
+7.7580000000E-05,+5.900000E-01
+7.7590000000E-05,+1.233333E-01
+7.7600000000E-05,-4.583334E-01
+7.7610000000E-05,-4.500000E-02
+7.7620000000E-05,+5.533333E-01
+7.7630000000E-05,+2.066667E-01
+7.7640000000E-05,-4.183334E-01
+7.7650000000E-05,-1.416667E-01
+7.7660000000E-05,+5.033333E-01
+7.7670000000E-05,+3.116667E-01
+7.7680000000E-05,-3.533334E-01
+7.7690000000E-05,-1.850000E-01
+7.7700000000E-05,+4.733333E-01
+7.7710000000E-05,+3.166667E-01
+7.7720000000E-05,-3.300000E-01
+7.7730000000E-05,-2.566667E-01
+7.7740000000E-05,+4.383333E-01
+7.7750000000E-05,+3.833333E-01
+7.7760000000E-05,-2.716667E-01
+7.7770000000E-05,-2.966667E-01
+7.7780000000E-05,+3.633333E-01
+7.7790000000E-05,+4.783334E-01
+7.7800000000E-05,-1.950000E-01
+7.7810000000E-05,-3.300000E-01
+7.7820000000E-05,+3.033333E-01
+7.7830000000E-05,+4.883333E-01
+7.7840000000E-05,-1.200000E-01
+7.7850000000E-05,-3.766667E-01
+7.7860000000E-05,+2.250000E-01
+7.7870000000E-05,+5.233333E-01
+7.7880000000E-05,-5.166668E-02
+7.7890000000E-05,-4.116667E-01
+7.7900000000E-05,+1.516667E-01
+7.7910000000E-05,+5.683333E-01
+7.7920000000E-05,+4.666667E-02
+7.7930000000E-05,-4.033334E-01
+7.7940000000E-05,+7.833333E-02
+7.7950000000E-05,+5.783334E-01
+7.7960000000E-05,+1.416667E-01
+7.7970000000E-05,-4.050000E-01
+7.7980000000E-05,-2.833334E-02
+7.7990000000E-05,+5.583333E-01
+7.8000000000E-05,+2.016667E-01
+7.8010000000E-05,-4.183334E-01
+7.8020000000E-05,-1.050000E-01
+7.8030000000E-05,+5.316666E-01
+7.8040000000E-05,+3.016667E-01
+7.8050000000E-05,-3.800000E-01
+7.8060000000E-05,-2.033333E-01
+7.8070000000E-05,+4.750000E-01
+7.8080000000E-05,+3.616667E-01
+7.8090000000E-05,-3.400000E-01
+7.8100000000E-05,-2.516667E-01
+7.8110000000E-05,+4.066667E-01
+7.8120000000E-05,+4.033333E-01
+7.8130000000E-05,-2.166667E-01
+7.8140000000E-05,-3.000000E-01
+7.8150000000E-05,+3.366667E-01
+7.8160000000E-05,+4.483334E-01
+7.8170000000E-05,-2.016667E-01
+7.8180000000E-05,-3.783333E-01
+7.8190000000E-05,+2.883334E-01
+7.8200000000E-05,+5.166667E-01
+7.8210000000E-05,-1.150000E-01
+7.8220000000E-05,-3.833333E-01
+7.8230000000E-05,+2.016667E-01
+7.8240000000E-05,+5.516667E-01
+7.8250000000E-05,-3.333333E-02
+7.8260000000E-05,-4.216667E-01
+7.8270000000E-05,+1.250000E-01
+7.8280000000E-05,+5.716667E-01
+7.8290000000E-05,+6.500000E-02
+7.8300000000E-05,-4.433333E-01
+7.8310000000E-05,+3.166667E-02
+7.8320000000E-05,+6.116667E-01
+7.8330000000E-05,+1.400000E-01
+7.8340000000E-05,-4.066667E-01
+7.8350000000E-05,-4.833333E-02
+7.8360000000E-05,+5.550000E-01
+7.8370000000E-05,+1.783333E-01
+7.8380000000E-05,-3.633333E-01
+7.8390000000E-05,-1.316667E-01
+7.8400000000E-05,+4.916667E-01
+7.8410000000E-05,+3.183333E-01
+7.8420000000E-05,-3.633333E-01
+7.8430000000E-05,-1.983334E-01
+7.8440000000E-05,+4.683333E-01
+7.8450000000E-05,+3.733333E-01
+7.8460000000E-05,-3.066667E-01
+7.8470000000E-05,-2.700000E-01
+7.8480000000E-05,+4.200000E-01
+7.8490000000E-05,+4.216667E-01
+7.8500000000E-05,-2.733333E-01
+7.8510000000E-05,-3.433333E-01
+7.8520000000E-05,+3.300000E-01
+7.8530000000E-05,+4.700000E-01
+7.8540000000E-05,-1.916667E-01
+7.8550000000E-05,-3.933334E-01
+7.8560000000E-05,+2.733333E-01
+7.8570000000E-05,+5.316666E-01
+7.8580000000E-05,-1.033333E-01
+7.8590000000E-05,-4.166667E-01
+7.8600000000E-05,+1.866667E-01
+7.8610000000E-05,+5.166667E-01
+7.8620000000E-05,-1.333334E-02
+7.8630000000E-05,-4.250000E-01
+7.8640000000E-05,+6.333333E-02
+7.8650000000E-05,+5.083333E-01
+7.8660000000E-05,+4.333333E-02
+7.8670000000E-05,-4.283333E-01
+7.8680000000E-05,+6.666660E-03
+7.8690000000E-05,+5.550000E-01
+7.8700000000E-05,+1.600000E-01
+7.8710000000E-05,-4.350000E-01
+7.8720000000E-05,-7.166667E-02
+7.8730000000E-05,+5.350000E-01
+7.8740000000E-05,+2.550000E-01
+7.8750000000E-05,-3.983334E-01
+7.8760000000E-05,-1.416667E-01
+7.8770000000E-05,+5.100000E-01
+7.8780000000E-05,+2.916667E-01
+7.8790000000E-05,-3.500000E-01
+7.8800000000E-05,-2.250000E-01
+7.8810000000E-05,+4.500000E-01
+7.8820000000E-05,+3.783333E-01
+7.8830000000E-05,-3.183334E-01
+7.8840000000E-05,-3.116667E-01
+7.8850000000E-05,+3.900000E-01
+7.8860000000E-05,+4.350000E-01
+7.8870000000E-05,-2.600000E-01
+7.8880000000E-05,-3.800000E-01
+7.8890000000E-05,+2.950000E-01
+7.8900000000E-05,+4.633333E-01
+7.8910000000E-05,-1.800000E-01
+7.8920000000E-05,-3.983334E-01
+7.8930000000E-05,+2.266667E-01
+7.8940000000E-05,+5.033333E-01
+7.8950000000E-05,-1.033333E-01
+7.8960000000E-05,-4.233333E-01
+7.8970000000E-05,+1.733333E-01
+7.8980000000E-05,+5.733334E-01
+7.8990000000E-05,-6.666675E-03
+7.9000000000E-05,-4.333333E-01
+7.9010000000E-05,+8.833333E-02
+7.9020000000E-05,+5.666667E-01
+7.9030000000E-05,+7.833333E-02
+7.9040000000E-05,-4.383333E-01
+7.9050000000E-05,-8.333340E-03
+7.9060000000E-05,+5.616667E-01
+7.9070000000E-05,+1.700000E-01
+7.9080000000E-05,-4.050000E-01
+7.9090000000E-05,-7.666667E-02
+7.9100000000E-05,+5.116667E-01
+7.9110000000E-05,+2.150000E-01
+7.9120000000E-05,-3.933334E-01
+7.9130000000E-05,-1.866667E-01
+7.9140000000E-05,+4.500000E-01
+7.9150000000E-05,+3.066667E-01
+7.9160000000E-05,-3.550000E-01
+7.9170000000E-05,-2.583334E-01
+7.9180000000E-05,+4.166667E-01
+7.9190000000E-05,+3.900000E-01
+7.9200000000E-05,-2.850000E-01
+7.9210000000E-05,-3.183334E-01
+7.9220000000E-05,+3.583333E-01
+7.9230000000E-05,+4.550000E-01
+7.9240000000E-05,-2.150000E-01
+7.9250000000E-05,-3.766667E-01
+7.9260000000E-05,+2.900000E-01
+7.9270000000E-05,+4.800000E-01
+7.9280000000E-05,-1.600000E-01
+7.9290000000E-05,-3.933334E-01
+7.9300000000E-05,+2.133333E-01
+7.9310000000E-05,+4.966667E-01
+7.9320000000E-05,-1.050000E-01
+7.9330000000E-05,-4.150000E-01
+7.9340000000E-05,+9.833333E-02
+7.9350000000E-05,+5.066667E-01
+7.9360000000E-05,+4.999995E-03
+7.9370000000E-05,-4.550000E-01
+7.9380000000E-05,+6.166666E-02
+7.9390000000E-05,+5.500000E-01
+7.9400000000E-05,+9.000000E-02
+7.9410000000E-05,-4.183334E-01
+7.9420000000E-05,-2.000001E-02
+7.9430000000E-05,+5.350000E-01
+7.9440000000E-05,+1.533333E-01
+7.9450000000E-05,-4.233333E-01
+7.9460000000E-05,-1.050000E-01
+7.9470000000E-05,+5.033333E-01
+7.9480000000E-05,+2.483333E-01
+7.9490000000E-05,-3.683333E-01
+7.9500000000E-05,-1.766667E-01
+7.9510000000E-05,+4.450000E-01
+7.9520000000E-05,+3.050000E-01
+7.9530000000E-05,-3.400000E-01
+7.9540000000E-05,-2.583334E-01
+7.9550000000E-05,+4.016667E-01
+7.9560000000E-05,+4.116667E-01
+7.9570000000E-05,-3.083333E-01
+7.9580000000E-05,-3.283333E-01
+7.9590000000E-05,+3.783333E-01
+7.9600000000E-05,+4.450000E-01
+7.9610000000E-05,-2.133333E-01
+7.9620000000E-05,-3.733333E-01
+7.9630000000E-05,+2.933334E-01
+7.9640000000E-05,+5.016667E-01
+7.9650000000E-05,-1.533333E-01
+7.9660000000E-05,-4.066667E-01
+7.9670000000E-05,+2.100000E-01
+7.9680000000E-05,+5.433334E-01
+7.9690000000E-05,-5.500001E-02
+7.9700000000E-05,-4.466667E-01
+7.9710000000E-05,+1.183333E-01
+7.9720000000E-05,+5.333333E-01
+7.9730000000E-05,+2.166666E-02
+7.9740000000E-05,-4.266667E-01
+7.9750000000E-05,+1.833333E-02
+7.9760000000E-05,+5.566667E-01
+7.9770000000E-05,+8.000000E-02
+7.9780000000E-05,-4.316667E-01
+7.9790000000E-05,-3.666668E-02
+7.9800000000E-05,+5.416667E-01
+7.9810000000E-05,+1.850000E-01
+7.9820000000E-05,-3.950000E-01
+7.9830000000E-05,-1.400000E-01
+7.9840000000E-05,+5.083333E-01
+7.9850000000E-05,+2.650000E-01
+7.9860000000E-05,-3.683333E-01
+7.9870000000E-05,-2.000000E-01
+7.9880000000E-05,+4.550000E-01
+7.9890000000E-05,+3.283333E-01
+7.9900000000E-05,-3.033333E-01
+7.9910000000E-05,-2.833333E-01
+7.9920000000E-05,+4.316667E-01
+7.9930000000E-05,+4.216667E-01
+7.9940000000E-05,-2.650000E-01
+7.9950000000E-05,-3.150000E-01
+7.9960000000E-05,+3.350000E-01
+7.9970000000E-05,+4.583333E-01
+7.9980000000E-05,-2.100000E-01
+7.9990000000E-05,-3.766667E-01
+8.0000000000E-05,+2.466667E-01
+8.0010000000E-05,+4.916667E-01
+8.0020000000E-05,-1.150000E-01
+8.0030000000E-05,-4.183334E-01
+8.0040000000E-05,+1.883333E-01
+8.0050000000E-05,+5.283333E-01
+8.0060000000E-05,-6.000000E-02
+8.0070000000E-05,-4.266667E-01
+8.0080000000E-05,+1.216667E-01
+8.0090000000E-05,+5.500000E-01
+8.0100000000E-05,+5.166666E-02
+8.0110000000E-05,-4.433333E-01
+8.0120000000E-05,-1.000001E-02
+8.0130000000E-05,+5.333333E-01
+8.0140000000E-05,+1.216667E-01
+8.0150000000E-05,-4.650000E-01
+8.0160000000E-05,-8.666667E-02
+8.0170000000E-05,+5.233333E-01
+8.0180000000E-05,+2.066667E-01
+8.0190000000E-05,-3.866667E-01
+8.0200000000E-05,-1.366667E-01
+8.0210000000E-05,+5.016667E-01
+8.0220000000E-05,+3.000000E-01
+8.0230000000E-05,-3.600000E-01
+8.0240000000E-05,-2.233333E-01
+8.0250000000E-05,+4.700000E-01
+8.0260000000E-05,+3.266667E-01
+8.0270000000E-05,-3.450000E-01
+8.0280000000E-05,-2.966667E-01
+8.0290000000E-05,+4.066667E-01
+8.0300000000E-05,+4.133333E-01
+8.0310000000E-05,-2.783333E-01
+8.0320000000E-05,-3.483334E-01
+8.0330000000E-05,+3.316666E-01
+8.0340000000E-05,+4.866667E-01
+8.0350000000E-05,-1.950000E-01
+8.0360000000E-05,-3.700000E-01
+8.0370000000E-05,+2.650000E-01
+8.0380000000E-05,+5.216666E-01
+8.0390000000E-05,-7.833333E-02
+8.0400000000E-05,-3.883333E-01
+8.0410000000E-05,+1.783333E-01
+8.0420000000E-05,+5.166667E-01
+8.0430000000E-05,-3.333345E-03
+8.0440000000E-05,-4.366667E-01
+8.0450000000E-05,+6.500000E-02
+8.0460000000E-05,+5.300000E-01
+8.0470000000E-05,+4.666667E-02
+8.0480000000E-05,-4.550000E-01
+8.0490000000E-05,+1.333333E-02
+8.0500000000E-05,+5.266666E-01
+8.0510000000E-05,+1.033333E-01
+8.0520000000E-05,-4.283333E-01
+8.0530000000E-05,-7.666667E-02
+8.0540000000E-05,+5.100000E-01
+8.0550000000E-05,+2.383333E-01
+8.0560000000E-05,-3.933334E-01
+8.0570000000E-05,-1.783333E-01
+8.0580000000E-05,+4.900000E-01
+8.0590000000E-05,+3.033333E-01
+8.0600000000E-05,-3.233334E-01
+8.0610000000E-05,-2.150000E-01
+8.0620000000E-05,+4.400000E-01
+8.0630000000E-05,+4.033333E-01
+8.0640000000E-05,-2.766667E-01
+8.0650000000E-05,-3.033333E-01
+8.0660000000E-05,+4.083333E-01
+8.0670000000E-05,+4.483334E-01
+8.0680000000E-05,-2.300000E-01
+8.0690000000E-05,-3.533334E-01
+8.0700000000E-05,+2.983333E-01
+8.0710000000E-05,+4.650000E-01
+8.0720000000E-05,-1.916667E-01
+8.0730000000E-05,-3.950000E-01
+8.0740000000E-05,+2.050000E-01
+8.0750000000E-05,+4.733333E-01
+8.0760000000E-05,-1.250000E-01
+8.0770000000E-05,-4.200000E-01
+8.0780000000E-05,+1.533333E-01
+8.0790000000E-05,+4.766667E-01
+8.0800000000E-05,-1.833335E-02
+8.0810000000E-05,-4.300000E-01
+8.0820000000E-05,+4.333333E-02
+8.0830000000E-05,+5.483333E-01
+8.0840000000E-05,+9.333333E-02
+8.0850000000E-05,-4.316667E-01
+8.0860000000E-05,-2.666667E-02
+8.0870000000E-05,+5.183333E-01
+8.0880000000E-05,+1.533333E-01
+8.0890000000E-05,-4.300000E-01
+8.0900000000E-05,-1.050000E-01
+8.0910000000E-05,+5.016667E-01
+8.0920000000E-05,+2.550000E-01
+8.0930000000E-05,-3.883333E-01
+8.0940000000E-05,-1.616667E-01
+8.0950000000E-05,+4.533333E-01
+8.0960000000E-05,+3.233333E-01
+8.0970000000E-05,-3.366667E-01
+8.0980000000E-05,-2.500000E-01
+8.0990000000E-05,+4.000000E-01
+8.1000000000E-05,+3.850000E-01
+8.1010000000E-05,-3.116667E-01
+8.1020000000E-05,-3.250000E-01
+8.1030000000E-05,+3.500000E-01
+8.1040000000E-05,+4.150000E-01
+8.1050000000E-05,-2.400000E-01
+8.1060000000E-05,-3.600000E-01
+8.1070000000E-05,+2.800000E-01
+8.1080000000E-05,+4.783334E-01
+8.1090000000E-05,-1.583333E-01
+8.1100000000E-05,-4.066667E-01
+8.1110000000E-05,+1.850000E-01
+8.1120000000E-05,+5.100000E-01
+8.1130000000E-05,-9.000000E-02
+8.1140000000E-05,-4.483333E-01
+8.1150000000E-05,+9.000000E-02
+8.1160000000E-05,+5.150000E-01
+8.1170000000E-05,-5.333334E-02
+8.1180000000E-05,-4.266667E-01
+8.1190000000E-05,+5.166666E-02
+8.1200000000E-05,+5.350000E-01
+8.1210000000E-05,+1.033333E-01
+8.1220000000E-05,-4.000000E-01
+8.1230000000E-05,-1.833335E-02
+8.1240000000E-05,+5.283333E-01
+8.1250000000E-05,+1.483333E-01
+8.1260000000E-05,-4.200000E-01
+8.1270000000E-05,-1.300000E-01
+8.1280000000E-05,+4.666667E-01
+8.1290000000E-05,+2.233333E-01
+8.1300000000E-05,-4.033334E-01
